file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
12_2406_rta_12_241003095202_4166---8ProtocolloUIL.txt,Patronato,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003095202_4166---8ProtocolloUIL.txt,CAF,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003100516_4166---1ProtCAVPAOLALATTESLibroteka(1).txt,Associazione Nazionale Volontarie Telefono Rosa — APS,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003100516_4166---1ProtCAVPAOLALATTESLibroteka(1).txt,ACR La Librotéca,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Obiettivo Uomo Societa Cooperativa Sociale Ets,IMPRESE SOCIALI,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Formazione Obiettivo Uomo Societa Cooperativa Sociale Onlus,IMPRESE SOCIALI,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Centro Famiglie Nuovi Legami,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Municipio VII,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Centro per le famiglie “Famiglie in Centro”,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Municipio Roma I Centro,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Famiglie in Centro,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Ohana,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,TORRICELLA IN SABINA,comune_runts,Torricella in Sabina,exact,057069,057,Rieti,RI,12,Lazio
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Municipio II,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Centro per la famiglia,ORGANIZZAZIONI DI VOLONTARIATO,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Municipio V,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Servizio di Sostegno piscologico ai nuclei familiari,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Centro per le famiglie di II livello,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,ASL RM 1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Centro Antiviolenza in Municipio Roma IX,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Municipio Roma IX,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,UNAR,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Chiesa Valdese,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Consiglio Nazionale dell’Ordine degli Assistenti Sociali,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Case Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003101925_4166---ProtocolloFormazioneObiettivoUomo.txt,Case di Semiautonomia,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,MUNICIPIO XV di ROMA CAPITALE,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,DIFFERENZA DONNA - ASSOCIAZIONE DI DONNE CONTRO LA VIOLENZA ALLE DONNE APS,Ente terzo settore - ETS (iscritto al RUNTS),Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Centro Antiviolenza di Roma Capitale “Alda Merini”,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Casa Rifugio di Roma Capitale di Via Cassia 639,Case Rifugio,,,nome,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Roma Capitale,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Osservatorio nazionale sul fenomeno della violenza,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,cabina di regia inter istituzionale,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Osservatori regionali permanenti sul bullismo,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Uffici scolastici regionali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Aziende sanitarie,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Aziende ospedaliere,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Governo,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Regioni,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,province autonome di Trento e di Bolzano,Province/Città metropolitane,,,nome,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,autonomie locali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Stato,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003104626_4166---PROTOCOLLODIINTESAMUNICIPIOXV.txt,Autorità garante per l'infanzia e l'adolescenza,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Universita degli Studi di Roma Foro Italico,Università,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Municipio Roma XV,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Centro Antiviolenza di Roma Capitale “Alda Merini”,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Casa Rifugio di Roma Capitale di via Cassia 639,Case Rifugio,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Roma Capitale,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Centro Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Centri antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Case rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Governo,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Regioni,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Province autonome di Trento e Bolzano,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Enti locali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Comitato Unico di Garanzia,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Numero Nazionale Antiviolenza e Stalking 1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Presidenza del Consiglio dei Ministri,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Garante per la Protezione dei Dati Personali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003105319_4166---PROTOCOLLODIINTES1_2601def-signed-signed.txt,Agenzia delle Entrate - Ufficio di Roma 1,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105855_4166---ProtocollodiintesafirmatoASL1.txt,ASL Roma 1 - Distretto 1,ASL (consultori familiari e altri servizi territoriali),Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105855_4166---ProtocollodiintesafirmatoASL1.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003105855_4166---ProtocollodiintesafirmatoASL1.txt,Consultori Familiari regionali,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003105855_4166---ProtocollodiintesafirmatoASL1.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003105855_4166---ProtocollodiintesafirmatoASL1.txt,Risorse Sociali Territoriali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241003105855_4166---ProtocollodiintesafirmatoASL1.txt,Numero Nazionale di pubblica utilità Antiviolenza e Stalking 1522,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Municipio Roma I Centro,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Associazione Differenza Donna — ONLUS,Ente terzo settore - ETS (iscritto al RUNTS),Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Centro Antiviolenza,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Servizi Sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Servizio Cultura,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Servizio Scuola,Settore educativo comunale,,,none,,none,,,,,,
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Case Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003110309_4166---ProtocollodiIntesaMunicipio1eDD.txt,Scuole di ogni ordine e grado del Municipio,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241003110812_4166---ALLIANCEFORAFRICANASSISTANCE_colasantilopez.txt,Alliance for African Assistance Italy,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241003110812_4166---ALLIANCEFORAFRICANASSISTANCE_colasantilopez.txt,ASSOCIAZIONE DIFFERENZA DONNA APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003110812_4166---ALLIANCEFORAFRICANASSISTANCE_colasantilopez.txt,Casa Rifugio Centro Comunale Antiviolenza “D. Colasanti e R. Lopez”,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio Roma V,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,"Roma Capitale - Dipartimento Partecipazione, Comunicazione e Pari Opportunità",Altro,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,"ASL Roma 2 - 5 Distretto, UOC Tutela della Salute della Donna e dell’Eta Evolutiva, UOC Tutela e Salute Mentale e Riabilitazione in Eta Evolutiva",ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Ospedale Sandro Pertini,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Policlinico Casilino,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Ospedale Madre Giuseppina Vannini,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Rete Scolastica di Ambito Territoriale 3,Scuole/Ufficio scolastico provinciale e regionale,,,nome,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Questura di Roma,Questura,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Commissariato di P.S. Prenestino,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Commissariato di P.S. Torpignattara,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Commissariato di P.S. Porta Maggiore,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Polizia di Roma Capitale – V Gruppo Prenestino,Polizia Municipale,,,nome,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Associazione Dire,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,LADISPOLI,comune_runts,Ladispoli,exact,058116,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Be Free,IMPRESE SOCIALI,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Associazione Agedo Roma,Ente terzo settore - ETS (iscritto al RUNTS),Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Anteas Roma,ORGANIZZAZIONI DI VOLONTARIATO,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Nuove Risposte,IMPRESE SOCIALI,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Coordinamento Sociale Onlus AN,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,CGIL Rieti Roma Eva,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,CISL Roma Capitale Rieti,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,UIL Lazio,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Ministero dell’Interno – Dipartimento di Pubblica Sicurezza – Direzione Centrale Anticrimine,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Comando Generale dell’Arma dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Dipartimento di Pubblica Sicurezza – Questura di Roma,Questura,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio IV,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio V,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio VI,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio VII,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio VIII,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Municipio IX,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Centri Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Case Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003111748_4166---ACCORDOMUNICIPIOROMAVeDIPPARIOPPROMACAPITALE_DD.txt,Case per la semi autonomia,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,CREDICI s.r.l.,Servizi per l'impiego,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,Centri antiviolenza gestiti dall’Associazione Differenza Donna,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,Case Rifugio gestite dall’Associazione Differenza Donna,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,Centri antitratta gestiti dall’Associazione Differenza Donna,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,Case di Semiautonomia gestite dall’Associazione Differenza Donna,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,sportelli Codice Rosa gestiti dall’Associazione Differenza Donna,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003112247_4166---Accordodicollaborazione_CREDICI.txt,Numero Nazionale di pubblica utilità Antiviolenza e Stalking 1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,"ASL ROMA 4 - UOC Tutela Salute Donna, Coppie, Prevenzione Eta Evolutiva, Soggetti Fragili ed Immigrati",ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Centro Antiviolenza Galassia,CAV/Centri Antiviolenza,Formello,,comune,Formello,exact,058038,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Consorzio Valle del Tevere,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Ospedale Padre Pio di Bracciano,"Ospedale (Pronto soccorso, ecc.)",Bracciano,,comune,Bracciano,exact,058013,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Ospedale San Paolo di Civitavecchia,"Ospedale (Pronto soccorso, ecc.)",Civitavecchia,,comune,Civitavecchia,exact,058032,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Consultori,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Tribunali,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Sportello Famiglia e Minori presso il TC di Civitavecchia,Centri/Sportelli di ascolto,Civitavecchia,,comune,Civitavecchia,exact,058032,258,Roma,RM,12,Lazio
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Istituti Scolastici,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241003112656_4166---AccordodicollaborazioneconsultorieDifferenzaDonna.txt,Risorse Sociali Territoriali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Comune di Trevignano Romano,Comuni,Trevignano Romano,,comune,Trevignano Romano,exact,058107,258,Roma,RM,12,Lazio
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Centro Antiviolenza “Galassia”,CAV/Centri Antiviolenza,Formello,,comune,Formello,exact,058038,258,Roma,RM,12,Lazio
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Consorzio Valle del Tevere,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Distretto 3,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Distretto 4,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Distretto 1,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
