file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Comando Provinciale dei Carabinieri di Lecce,Carabinieri/Polizia/altre forze dell'ordine,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Comando Provinciale dei Carabinieri di Brindisi,Carabinieri/Polizia/altre forze dell'ordine,Brindisi,,comune,Brindisi,exact,074001,074,Brindisi,BR,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Comando Provinciale della Guardia di Finanza di Lecce,Carabinieri/Polizia/altre forze dell'ordine,Lecce,,comune,Lecce,exact,075035,075,Lecce,LE,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Comando Provinciale della Guardia di Finanza di Brindisi,Carabinieri/Polizia/altre forze dell'ordine,Brindisi,,comune,Brindisi,exact,074001,074,Brindisi,BR,16,Puglia
16_lecce_Protocollo Operativo - Procedure integrate per la prevenzione e il contrasto alla violenza contro donne e minori - Copia_Marcato.txt,Polizia Locale dei Comuni delle Province di Lecce e Brindisi,Polizia Municipale,,,none,,none,,,,,,
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Comune di Ginosa,Comuni,Ginosa,,comune,Ginosa,exact,073007,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Comune di Laterza,Comuni,Laterza,,comune,Laterza,exact,073009,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Comune di Castellaneta,Comuni,Castellaneta,,comune,Castellaneta,exact,073003,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Comune di Palagianello,Comuni,Palagianello,,comune,Palagianello,exact,073020,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Ambito territoriale di Ginosa,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,Ginosa,exact,073007,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Ufficio di Piano,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Ginosa,,comune,Ginosa,exact,073007,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,ASL-Taranto,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Procura della Repubblica di Taranto,Procura Ordinaria/Tribunale/Corte d'appello,,,nome,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Prefettura di Taranto,Prefettura,,,nome,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Tribunale per i minorenni di Taranto,Procura Minorile/Tribunale minorile,,,nome,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,Regione Puglia,Regioni/Province Autonome,,,none,,none,,,,,,
16_taranto_protocollo d'intesa CAVGinosa sottoscritto.txt,CAV Rompiamo il Silenzio,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Prefettura di Taranto,Prefettura,Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Provincia di Taranto,Province/Città metropolitane,Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Procura della Repubblica presso il Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Questura,Questura,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Comando Provinciale dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Comando Provinciale della Guardia di Finanza,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Ambiti territoriali,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Azienda Sanitaria Locale di Taranto,ASL (consultori familiari e altri servizi territoriali),Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Azienda Sanitaria Locale TA/1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Ufficio Scolastico Provinciale,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Ordine degli Avvocati di Taranto,Ordine avvocati,Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Ordine degli Assistenti Sociali della Regione Puglia,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Centri Antiviolenza della provincia di Taranto,CAV/Centri Antiviolenza,Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Centro Antiviolenza della provincia di Taranto,CAV/Centri Antiviolenza,Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Consigliera di Parita della Provincia di Taranto,Organismi di parità,Taranto,,comune,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Comune di Ginosa,Comuni,Ginosa,,comune,Ginosa,exact,073007,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Comune di Manduria,Comuni,Manduria,,comune,Manduria,exact,073012,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Associazione onlus Alzaia,ALTRI ENTI DEL TERZO SETTORE,,TARANTO,comune_runts,Taranto,exact,073027,073,Taranto,TA,16,Puglia
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Rete locale di associazioni per la promozione delle Politiche di genere,Altro,,,nome,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Organizzazione delle Nazioni Unite,Altro,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Unione Europea,Altro,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,ISTAT,Altro,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Governo Italiano,Altro,,,none,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Consiglio della Regione Puglia,Regioni/Province Autonome,Puglia,,comune,,none,,,,,,
16_taranto_protocollo Prefettura ProvinciaTaranto.txt,Regione Puglia,Regioni/Province Autonome,Puglia,,comune,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CGIL Puglia,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,UIL Puglia,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,Confindustria Puglia,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,ANCI Puglia,Altro,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,Presidenza Consiglio Regionale della Puglia,Regioni/Province Autonome,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,Consigliera di Parità Regione Puglia,Organismi di parità,,,nome,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Rompiamo il Silenzio”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Paola Labriola”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Il Melograno”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Il Giardino delle Lune”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Daene”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Comune di Bari”,CAV/Centri Antiviolenza,Bari,,comune,Bari,exact,072006,272,Bari,BA,16,Puglia
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Osservatorio Giulia e Rossella”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “La Luna”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Pandora”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Renata Fonte”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Liberamente”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CAV “Riscoprirsi”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,CGIL CISL UIL,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
16_terreg_Prot_CGIL - CISL - CONFINDUSTRIA_CAV.txt,Ambiti Sociali Territoriali,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
