file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
01_2406_rta_01_240920123646_4166---vercellieos.txt,Pronto Soccorso del Presidio Ospedaliero di Borgosesia,"Ospedale (Pronto soccorso, ecc.)",Borgosesia,,comune,Borgosesia,exact,002016,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_240920123646_4166---vercellieos.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_240920123646_4166---vercellieos.txt,Servizi Sociali,Servizi sociali comunali,,,none,,none,,,,,,
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,Comune di Novara,Comuni,Novara,,comune,Novara,exact,003106,003,Novara,NO,01,Piemonte
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,LIBERAZIONE E SPERANZA Societa Cooperativa Sociale,IMPRESE SOCIALI,Novara,NOVARA,comune,Novara,exact,003106,003,Novara,NO,01,Piemonte
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,ELIOS Societa Cooperativa Sociale,IMPRESE SOCIALI,Novara,NOVARA,comune,Novara,exact,003106,003,Novara,NO,01,Piemonte
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,Settore 5 - Politiche Sociali,Servizi sociali comunali,,,none,,none,,,,,,
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,Centro AntiViolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,UNIPOL SAI - Novara,Altro,Novara,,comune,Novara,exact,003106,003,Novara,NO,01,Piemonte
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,UnipolSai Assicurazioni spa,Altro,,,none,,none,,,,,,
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,Banco BPM - Banca Popolare di Novara,Altro,Novara,,comune,Novara,exact,003106,003,Novara,NO,01,Piemonte
01_2406_rta_01_240924140705_4166---LesConvenzionecoprogettazione.txt,Intesa Sanpaolo,Altro,Milano,,comune,Milano,exact,015146,215,Milano,MI,03,Lombardia
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Città di Torino,Comuni,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,"Dipartimento Servizi Sociali, Socio Sanitari e Abitativi",Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Servizio Giovani e Pari Opportunità,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,"Dipartimento Servizi Sociali, Centro Antiviolenza",CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Ufficio Pari Opportunità,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Dipartimento Servizi Educativi,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Città Metropolitana,Province/Città metropolitane,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,"Regione Piemonte, Direzione Sanità e Welfare",Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,ASL Città di Torino,ASL (consultori familiari e altri servizi territoriali),,,nome,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Circoscrizioni,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Centro Interdisciplinare Ricerche e Studi delle Donne e di Genere dell’Università degli Studi di Torino (CIRSDE),Università,,,nome,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,CUG,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Coordinamento Cittadino sulla Violenza contro le Donne,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Gender City Manager,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Consulta Femminile Comunale,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Organizzazione Mondiale della Sanità,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Ministero della Salute,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Istituto Superiore di Sanità,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Parlamento Europeo,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Commissioni Consiliari (IV e Pari Opportunità),Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Osservatorio Epidemiologico Regionale,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Dipartimento di Prevenzione,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Servizi specialistici sulle malattie sessualmente trasmesse,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Servizio di prevenzione e sicurezza in ambiente di lavoro,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Università di Torino,Università,,,nome,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,consultori familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,aziende ospedaliere,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,organizzazioni femminili e/o impegnate nella promozione e nella tutela della salute della donna,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,Coordinamenti femminili delle organizzazioni sindacali,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,organizzazioni di base e di cura,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,enti del terzo settore,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,sindacati,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,coordinamenti,Altro,,,none,,none,,,,,,
01_2406_rta_01_241002150739_4166---DeliberaCostituzioneOsservatorioSaluteDonne.txt,associazioni,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Città di Torino,Comuni,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Provincia di Torino,Province/Città metropolitane,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Città Metropolitana di Torino,Province/Città metropolitane,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Coordinamento Contro la Violenza sulle Donne (CCVD),Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Tavolo della Città Metropolitana di Torino per la Promozione del Cambiamento degli Autori di Violenza di Genere,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Gruppi di Lavoro del Coordinamento,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Comitato di Raccordo,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Assemblea del Coordinamento,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Commissione Consiliare permanente Diritti e Pari Opportunità del Comune di Torino,Altro,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Servizio competente in materia di Pari Opportunità della Città di Torino,Altro,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,"Dipartimento Servizi Sociali, Socio Sanitari e Abitativi della Città di Torino",Altro,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Centro Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Casa Rifugio,Case Rifugio,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Call Center Mamma Bambino,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Pronto Intervento Sociale (PrinS),Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Distretti di Coesione Sociale (Servizi Sociali — Poli Inclusione),"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,numero nazionale 1522,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Forze dell'Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Autorità Giudiziarie,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Ospedali,"Ospedale (Pronto soccorso, ecc.)",,MONDOVI',comune_runts,Mondovì,exact,004130,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Ufficio competente in materia di Pari Opportunità della Città Metropolitana di Torino,Altro,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Consigliera di Parità della Città Metropolitana di Torino,Organismi di parità,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Centro Sanitario Esperto contro la violenza dell’A.O.U. Città della Salute e della Scienza di Torino,ASL (consultori familiari e altri servizi territoriali),Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Dipartimento Corpo Polizia Locale - Reparto Specialistico Prossimità,Polizia Municipale,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Polizia Municipale di Torino,Polizia Municipale,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Centro Sanitario Esperto contro la violenza dell’AOU Città della Salute e della Scienza di Torino,ASL (consultori familiari e altri servizi territoriali),Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,Direzione Politiche Sociali e Rapporti con le Aziende Sanitarie del Comune di Torino,Altro,Torino,,comune,Torino,exact,001272,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,CSIPiemonte,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003113501_4166---CCVD1deliberaprotocolloccvd-2024eall1prot.txt,"gli Enti pubblici, le Associazioni, le Fondazioni, le Cooperative e le altre Istituzioni di carattere privato sottoscrittori/sottoscrittrici del presente Protocollo",Altro,,,none,,none,,,,,,
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,Associazione Punto a Capo di Chivasso,CAV/Centri Antiviolenza,Chivasso,,comune,Chivasso,exact,001082,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,Consorzio Intercomunale dei Servizi Socio Assistenziali C.I.S. di Cirié,CAV/Centri Antiviolenza,Cirié,,comune,Ciriè,exact,001086,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,Nazioni Unite,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,O.M.S.,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,Tribunali,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,Case rifugio,Case Rifugio,,,none,,none,,,,,,
01_2406_rta_01_241003115621_4166---ProtocolloCISCirie.txt,servizio sociale,Servizi sociali comunali,,LESSOLO,comune_runts,Lessolo,exact,001132,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003120726_4166---Protocollod'intesaCISSAC-Puntoacapo.txt,ASSOCIAZIONE PUNTO A CAPO DI CHIVASSO,CAV/Centri Antiviolenza,Chivasso,,comune,Chivasso,exact,001082,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003120726_4166---Protocollod'intesaCISSAC-Puntoacapo.txt,CONSORZIO INTERCOMUNALE SERVIZI SOCIO ASSISTENZIALI DI CALUSO- C.1.S.S-AC,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",Caluso,,comune,Caluso,exact,001047,201,Torino,TO,01,Piemonte
01_2406_rta_01_241003120726_4166---Protocollod'intesaCISSAC-Puntoacapo.txt,Case rifugio,Case Rifugio,,,none,,none,,,,,,
01_2406_rta_01_241003120726_4166---Protocollod'intesaCISSAC-Puntoacapo.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_241003120726_4166---Protocollod'intesaCISSAC-Puntoacapo.txt,Tribunale,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
01_2406_rta_01_241003120726_4166---Protocollod'intesaCISSAC-Puntoacapo.txt,"Organismi internazionali, quali le Nazioni Unite e O.M.S.",Altro,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Questura del Verbano Cusio Ossola,Questura,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Consorzio intercomunale dei Servizi Sociali del Verbano,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Consorzio Intercomunale dei Servizi Sociali del Cusio,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Consorzio Intercomunale dei Servizi Sociali dell’Ossola,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,"Provincia del Verbano Cusio Ossola, Servizio Sportello Donna",Province/Città metropolitane,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Azienda Sanitaria Locale VCO,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,"Cooperativa la Bitta, Servizio Antiviolenza ""Git le Mani""",CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Servizio Nodo Provinciale Antidiscriminazioni,Altro,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Centro Antidiscriminazioni della Regione Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Casa Rifugio presente sul territorio del Consorzio Intercomunale dei Servizi Sociali dell’Ossola,Case Rifugio,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Regione Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Polizia di Stato,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
01_2406_rta_01_241003124847_4166---2024-8928-2perinvio.txt,Presidi Ospedalieri,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Azienda Sanitaria Locale CN1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,UNIONE MONTANA delle Valli Mongia Cevetta e Langa Cebana - Alta Valle Bormida - SERVIZIO SOCIO ASSISTENZIALE,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,ASSOCIAZIONE Futuro Donna OdV - CENTRO ANTIVIOLENZA Servizio Rosa,CAV/Centri Antiviolenza,,CEVA,comune_runts,Ceva,exact,004066,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Regione Piemonte,Regioni/Province Autonome,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,"Direzione Coesione Sociale Settore Politiche per le famiglie, giovani e migranti, pari opportunità e diritti (Regione Piemonte)",Altro,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Albo Regionale dei Centri Antiviolenza,Altro,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Centro Antiviolenza Servizio Rosa,CAV/Centri Antiviolenza,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Comune di Mombasiglio,Comuni,Mombasiglio,,comune,Mombasiglio,exact,004125,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Comune di Priola,Comuni,Priola,,comune,Priola,exact,004177,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Comune di Niella Tanaro,Comuni,Niella Tanaro,,comune,Niella Tanaro,exact,004151,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Pronto Soccorso del Presidio Ospedaliero di Ceva,"Ospedale (Pronto soccorso, ecc.)",,,nome,Ceva,exact,004066,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Servizio Sociale,Servizi sociali comunali,,LESSOLO,comune_runts,Lessolo,exact,001132,201,Torino,TO,01,Piemonte
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Autorità Giudiziaria,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Procura presso il Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Consultorio Familiare ASL,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
01_2406_rta_01_241018134519_4166---Protocollooperativointeristituzionaleviolenzadigenere2023-2026def.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Comune di Vercelli,Comuni,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,C.I.S.A.S. - Consorzio Intercomunale per i Servizi di Assistenza Sociale di Santhia,CAV/Centri Antiviolenza,,,nome,Santhià,exact,002133,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,C.A.S.A. - Consorzio per l’Attivita Socio Assistenziale di Gattinara,CAV/Centri Antiviolenza,,BOVES,comune_runts,Boves,exact,004028,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Unione Montana dei Comuni della Valsesia,Altro,,,none,,none,,,,,,
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Prefettura di Vercelli,Prefettura,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Tribunale di Vercelli,Procura Ordinaria/Tribunale/Corte d'appello,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Procura della Repubblica presso il Tribunale di Vercelli,Procura Ordinaria/Tribunale/Corte d'appello,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Comitato Pari Opportunita presso il Consiglio Giudiziario per il Distretto del Piemonte e della Valle d’Aosta,Organismi di parità,,,none,,none,,,,,,
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Questura di Vercelli,Questura,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Comando Provinciale dei Carabinieri di Vercelli,Carabinieri/Polizia/altre forze dell'ordine,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Guardia di Finanza di Vercelli,Carabinieri/Polizia/altre forze dell'ordine,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Ordine degli Avvocati di Vercelli,Ordine avvocati,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Azienda Sanitaria Locale di Vercelli,ASL (consultori familiari e altri servizi territoriali),Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Ordine dei Medici di Vercelli,Ordine medici e odontoiatri e Ordine farmacisti,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Ufficio Scolastico Provinciale di Vercelli,Scuole/Ufficio scolastico provinciale e regionale,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Consigliera di Parita della Provincia di Vercelli,Organismi di parità,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Referente Nodo Territoriale contro le discriminazioni della Provincia di Vercelli,Altro,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Ordine dei Giornalisti del Piemonte,Altri ordini professionali,,,none,,none,,,,,,
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Ufficio di Esecuzione Penale Esterna,Altro,,,nome,,none,,,,,,
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Rete Vercellese Antiviolenza,Altro,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Settore Politiche Sociali del Comune di Vercelli,Servizi sociali comunali,Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,DEA del Presidio Ospedaliero di Vercelli,"Ospedale (Pronto soccorso, ecc.)",Vercelli,,comune,Vercelli,exact,002158,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142716_4166---protocolloreteVC.txt,Pronto Soccorso del Presidio Ospedaliero di Borgosesia,"Ospedale (Pronto soccorso, ecc.)",Borgosesia,,comune,Borgosesia,exact,002016,002,Vercelli,VC,01,Piemonte
01_2406_rta_01_241018142804_4166---ConvenzioneASL-Prontosoccorsoceva.txt,Azienda Sanitaria Locale CN1,ASL (consultori familiari e altri servizi territoriali),Cuneo,,comune,Cuneo,exact,004078,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018142804_4166---ConvenzioneASL-Prontosoccorsoceva.txt,Organizzazione di Volontariato FUTURO DONNA OdV,ORGANIZZAZIONI DI VOLONTARIATO,Ceva,CEVA,comune,Ceva,exact,004066,004,Cuneo,CN,01,Piemonte
01_2406_rta_01_241018142804_4166---ConvenzioneASL-Prontosoccorsoceva.txt,Pronto Soccorso Presidio Ospedaliero di Ceva,"Ospedale (Pronto soccorso, ecc.)",,,nome,Ceva,exact,004066,004,Cuneo,CN,01,Piemonte
