file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Comune di San Vito Chietino,Comuni,San Vito Chietino,,comune,San Vito Chietino,exact,069086,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Comune di Treglio,Comuni,Treglio,,comune,Treglio,exact,069096,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Caritas Diocesana,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Associazione “I Colori dell'lride”,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Associazione “DeA- Donne e Aiuto”,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Rotary Club di Lanciano,Altro,Lanciano,,comune,Lanciano,exact,069046,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Associazione Donn’é di Ortona,Ente terzo settore - ETS (iscritto al RUNTS),Ortona,,comune,Ortona,exact,069058,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Sportello SenzaViolenza Donne&Minori,CAV/Centri Antiviolenza,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Comprensivo “Umberto I”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Comprensivo “Don Milani”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Comprensivo “G. D'Annunzio”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Comprensivo “Mario Bosco”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Secondario Superiore “DE TITTA- FERMI”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Tecnico Tecnologico “L. DA VINCI”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Professionale per i Servizi Commerciali e Socio —Sanitari “DE GIORGIO”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Istituto Istruzione Superiore “VITTORIO EMANUELE II”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Liceo Scientifico “G. GALILEI”,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,CRI - Casa Rifugio di Orsogna,Case Rifugio,Orsogna,,comune,Orsogna,exact,069057,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Associazione Culturale Maria Luisa Brasile,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,LANCIANO,comune_runts,Lanciano,exact,069046,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Cooperativa “ICSole”,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,International Police Association,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Amministrazione Comunale di Lanciano,Comuni,Lanciano,,comune,Lanciano,exact,069046,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122104842_4166---Protocollodirete_DAFNE.txt,Ambito Distrettuale Sociale n. 11 “Frentano”,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Comune di Vasto,Comuni,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Prefettura di Chieti,Prefettura,Chieti,,comune,Chieti,exact,069022,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Procura della Repubblica presso il Tribunale di Vasto,Procura Ordinaria/Tribunale/Corte d'appello,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Tribunale di Vasto,Procura Ordinaria/Tribunale/Corte d'appello,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Comando Compagnia Carabinieri di Chieti,Carabinieri/Polizia/altre forze dell'ordine,Chieti,,comune,Chieti,exact,069022,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Comando Compagnia Carabinieri di Vasto,Carabinieri/Polizia/altre forze dell'ordine,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Questura di Chieti,Questura,Chieti,,comune,Chieti,exact,069022,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Commissariato di P.S. di Vasto,Carabinieri/Polizia/altre forze dell'ordine,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,ASL n.2 Lanciano Chieti Vasto,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Pronto Soccorso - Osp. Civ. di Vasto ASL n.2,"Ospedale (Pronto soccorso, ecc.)",Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Dipartimento di Salute Mentale - Osp. Civ. di Vasto ASL n.2,"Ospedale (Pronto soccorso, ecc.)",Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Divisione Ostetricia e Ginecologia - Osp. Civ. di Vasto ASL n.2,"Ospedale (Pronto soccorso, ecc.)",Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Consultorio Familiare di Vasto - ASL n.2,ASL (consultori familiari e altri servizi territoriali),Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Sert di Vasto - ASL n.2,ASL (consultori familiari e altri servizi territoriali),Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Caritas Diocesana,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Fondazione Genova Rulli Casa famiglia per minori,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Associazione Dafne Onlus,ALTRI ENTI DEL TERZO SETTORE,,SAN SALVO,comune_runts,San Salvo,exact,069083,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Akon Service,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Comando Polizia Municipale del Comune di Vasto,Polizia Municipale,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Settore Servizi alla persona del Comune di Vasto,Servizi sociali comunali,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Comando Provinciale della Guardia di Finanza di Chieti,Carabinieri/Polizia/altre forze dell'ordine,Chieti,,comune,Chieti,exact,069022,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Sportello Antiviolenza DonnAttiva,CAV/Centri Antiviolenza,Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,ONU,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Nazioni Unite,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Comitato CEDAW,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,OMS,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Regione Abruzzo,Regioni/Province Autonome,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Governo Italiano,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Rete Nazionale Antiviolenza,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Centro Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
13_2406_rta_13_241122105540_4166---protocollodirete_vastodonnattiva.txt,Pronto Soccorso Osp. Civ. Vasto,"Ospedale (Pronto soccorso, ecc.)",Vasto,,comune,Vasto,exact,069099,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Società Cooperativa Sociale Horizon Service,Ente terzo settore - ETS (iscritto al RUNTS),Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Comune di Sulmona,Comuni,Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Centro Antiviolenza “La Libellula”,CAV/Centri Antiviolenza,Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Centro Antiviolenza “Donna”,CAV/Centri Antiviolenza,Castel di Sangro,,comune,Castel di Sangro,exact,066028,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Casa Rifugio “La Casa delle donne”,Case Rifugio,Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,ASL n.1 Avezzano-Sulmona-L’Aquila,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Servizi Sociali dell’Ambito Sociale n.17 “Valle Peligna”,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Servizi Sociali dell’Ambito Sociale n.19 “Altosangro e Altipiano delle Cinque Miglia”,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Associazione di Promozione Sociale “La Ninfea”,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,SAN GIOVANNI TEATINO,comune_runts,San Giovanni Teatino,exact,069081,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,"Coordinamento regionale dei Centri antiviolenza e delle Case Rifugio della Regione Abruzzo ""Antigone""",Altro,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Regione Abruzzo,Regioni/Province Autonome,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Dipartimento delle Pari Opportunità,Organismi di parità,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Comune di Castel di Sangro,Comuni,Castel di Sangro,,comune,Castel di Sangro,exact,066028,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Servizi Sociali dei Comuni dell’Ambito Sociale Distrettuale,Servizi sociali comunali,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Autorità Giudiziaria competente,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Procura della Repubblica presso il Tribunale Ordinario,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Procura della Repubblica minorile,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Servizi Sanitari territoriali,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Servizi socio-sanitari del territorio,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122105938_4166---ACCORDOOPERATIVO.txt,Ambito Sociale Distrettuale n.4 “Peligno”,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Comunita Montana Peligna,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,EAS n. 17,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Comunita Montana Alto Sangro e Altopiano delle Cinquemilgia EAS n. 19,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Casa Rifugio “La Casa delle Donne”,Case Rifugio,Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Centro Antiviolenza “La Libellula”,CAV/Centri Antiviolenza,Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Cooperativa Sociale Horizon Service,IMPRESE SOCIALI,,SULMONA,comune_runts,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Cooperativa Sociale Leonardo,IMPRESE SOCIALI,,AVEZZANO,comune_runts,Avezzano,exact,066006,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Associazione “La Ninfea” Onlus,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,FF.OO.,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Servizi Sanitari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122110421_4166---PROTOCOLLOOPERATIVO.txt,Enti Locali,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Castel di Sangro,Comuni,Castel di Sangro,,comune,Castel di Sangro,exact,066028,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Alfedena,Comuni,Alfedena,,comune,Alfedena,exact,066003,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Barrea,Comuni,Barrea,,comune,Barrea,exact,066010,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Civitella Alfedena,Comuni,Civitella Alfedena,,comune,Civitella Alfedena,exact,066035,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Opi,Comuni,Opi,,comune,Opi,exact,066061,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Rivisondoli,Comuni,Rivisondoli,,comune,Rivisondoli,exact,066078,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Rocca Pia,Comuni,Rocca Pia,,comune,Rocca Pia,exact,066083,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Roccaraso,Comuni,Roccaraso,,comune,Roccaraso,exact,066084,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Pescocostanzo,Comuni,Pescocostanzo,,comune,Pescocostanzo,exact,066070,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Scontrone,Comuni,Scontrone,,comune,Scontrone,exact,066094,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Comune di Villetta Barrea,Comuni,Villetta Barrea,,comune,Villetta Barrea,exact,066107,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Ambito Sociale Distrettuale n. 6 Sangrino,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Ambito Sociale Distrettuale n.4 Peligno,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,EAS17 Comunita Montana Peligna,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,EAS 18 Comune di Sulmona,Altro,Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,EAS 19 Comunita Montana Alto Sangro e Altopiano delle Cinquemiglia,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,ASL n.1 Avezzano-Sulmona-L'Aquila,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Polizia di Stato,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Arma dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Società Cooperativa Sociale Horizon Service,Ente terzo settore - ETS (iscritto al RUNTS),Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Associazione di Promozione Sociale “La Ninfea” di Sulmona,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Sulmona,SAN GIOVANNI TEATINO,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Associazione di promozione sociale “La Ninfea” Onlus,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,SAN GIOVANNI TEATINO,comune_runts,San Giovanni Teatino,exact,069081,069,Chieti,CH,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Centro Antiviolenza “La Libellula”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Casa Rifugio “La Casa delle Donne”,Case Rifugio,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Consultorio Familiare dell’Azienda Sanitaria Locale N.1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Ospedale (Pronto Soccorso) dell’Azienda Sanitaria Locale N.1,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Pronto Soccorso del Presidio Ospedaliero di Sulmona,"Ospedale (Pronto soccorso, ecc.)",Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Direzione Sanitaria del Presidio Ospedaliero di Sulmona,"Ospedale (Pronto soccorso, ecc.)",Sulmona,,comune,Sulmona,exact,066098,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Distretto Sanitario Area Marsica,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Distretto Sanitario Area Pelino-Sangrina,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Regione Abruzzo,Regioni/Province Autonome,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Dipartimento delle Pari Opportunità,Organismi di parità,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Procura della Repubblica presso il Tribunale Ordinario,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Procura della Repubblica minorile,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Autorità giudiziaria,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
13_2406_rta_13_241122111153_4166---PROTOCOLLOCASTELDISANGROEASL.txt,Servizio Sociale del Comune di residenza del nucleo familiare,Servizi sociali comunali,,,nome,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Comune di Pescara,Comuni,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Prefettura di Pescara,Prefettura,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Arma dei Carabinieri - Comando Provinciale di Pescara,Carabinieri/Polizia/altre forze dell'ordine,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Guardia di Finanza — Comando Provinciale di Pescara,Carabinieri/Polizia/altre forze dell'ordine,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Questura di Pescara,Questura,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Tribunale di Pescara,Procura Ordinaria/Tribunale/Corte d'appello,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Tribunale per i Minorenni di L’Aquila,Procura Minorile/Tribunale minorile,L’Aquila,,comune,L'Aquila,exact,066049,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Procura della Repubblica presso il Tribunale di Pescara,Procura Ordinaria/Tribunale/Corte d'appello,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Procura della Repubblica presso il Tribunale per i Minorenni di L’Aquila,Procura Minorile/Tribunale minorile,L’Aquila,,comune,L'Aquila,exact,066049,066,L'Aquila,AQ,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Polizia Locale di Pescara,Polizia Municipale,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,ASL—Azienda Sanitaria Locale di Pescara,ASL (consultori familiari e altri servizi territoriali),Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
