file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
05_2406_rta_05_240919114041_4166---protocollounicorevisionato2024.txt,Regione del Veneto,Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Prefettura — Ufficio territoriale del Governo di Vicenza,Prefettura,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Tribunale di Vicenza,Procura Ordinaria/Tribunale/Corte d'appello,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Procura della Repubblica presso il Tribunale di Vicenza,Procura Ordinaria/Tribunale/Corte d'appello,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Comune di Vicenza,Comuni,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Comune di Arzignano,Comuni,Arzignano,,comune,Arzignano,exact,024008,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ufficio Scolastico Regionale — Ambito Territoriale VIII di Vicenza,Scuole/Ufficio scolastico provinciale e regionale,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Azienda ULSS 8 “Berica” di Vicenza,ASL (consultori familiari e altri servizi territoriali),Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Conferenza dei Sindaci dell’ Azienda ULSS 8 “Berica”,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ordine provinciale dei Medici Chirurghi e degli Odontoiatri di Vicenza,Ordine medici e odontoiatri e Ordine farmacisti,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ordine provinciale degli Avvocati di Vicenza,Ordine avvocati,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Consigliera di Parita della Provincia di Vicenza,Organismi di parità,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Associazione “Donna Chiama Donna” - Ente Gestore del Centro Antiviolenza di Vicenza,CAV/Centri Antiviolenza,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Casa Rifugio “Villaggio Sos” di Vicenza,Case Rifugio,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Casa Rifugio “Meneghini” - “Villa Savardo” di Breganze,Case Rifugio,Breganze,,comune,Breganze,exact,024014,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ministero dell'Interno,Altro,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ministro per le Disabilità,Altro,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,"Assessorato Sanità, Servizi Sociali e Programmazione socio-sanitaria della Regione del Veneto",Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Regione del Veneto,Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Forze dell'Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Forze di Polizia Locali,Polizia Municipale,,,nome,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Servizio Protezione e Tutela dei Minori del Comune di Vicenza,Servizio abusi e maltrattamenti comunale,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ordine degli Avvocati di Vicenza,Ordine avvocati,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Ordine dei Medici Chirurghi e Odontoiatri della Provincia di Vicenza,Ordine medici e odontoiatri e Ordine farmacisti,Vicenza,,comune,Vicenza,exact,024116,024,Vicenza,VI,05,Veneto
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Comuni costituenti l’ambito territoriale dell’ Azienda ULSS 8 “Berica”,Comuni,,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,"Pronto Soccorso e presidi di emergenza dell’ AULSS 8 “Berica” dell’ Ospedale di Vicenza, Arzignano, Noventa e Valdagno","Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
05_2406_rta_05_240919122126_4166---PROTOCOLLOULSS8BERICA.txt,Consultori familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Comune di Verona,Comuni,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Tribunale di Verona,Procura Ordinaria/Tribunale/Corte d'appello,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Ufficio del Giudice Tutelare di Verona,Procura Ordinaria/Tribunale/Corte d'appello,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Procura della Repubblica presso il Tribunale di Verona,Procura Ordinaria/Tribunale/Corte d'appello,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Ordine degli Avvocati di Verona,Ordine avvocati,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Direzione Generale Ulss 9 del Veneto,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Azienda Ulss 9 Scaligera,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Azienda Ospedaliera Universitaria Integrata di Verona,"Ospedale (Pronto soccorso, ecc.)",Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Ordine degli Psicologi del Veneto,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Ordine dei Medici Chirurghi e Odontoiatri di Verona,Ordine medici e odontoiatri e Ordine farmacisti,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Dipartimento di Scienze giuridiche dell’ Università di Verona,Università,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Università di Verona,Università,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Regione del Veneto,Regioni/Province Autonome,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Ulss 9 Scaligera,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,"U.O.C. Infanzia, Adolescenza, Famiglia e Consultori - AULSS 9 Scaligera",ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,U.O.S. Consultori Familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Equipe Specialistica provinciale Il FARO,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,U.O.S. Età Evolutiva,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Comuni dei Distretti 1-2,Comuni,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Consultori Familiari Distretto 4 Ovest Veronese,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Servizi Sociali dei Comuni Distretto 4 Ovest Veronese,Servizi sociali comunali,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Pronto Soccorso Ospedale Mater Salutis,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Carabinieri del territorio Distretto 3,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Consultorio Familiare Distretto 3,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Servizio Sociale dei Comuni Distretto 3,Servizi sociali comunali,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Comune di Legnago,Comuni,Legnago,,comune,Legnago,exact,023044,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Centro Antiviolenza Petra,CAV/Centri Antiviolenza,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Telefono Rosa di Verona,CAV/Centri Antiviolenza,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Centro Petra,CAV/Centri Antiviolenza,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Centro antiviolenza Comune di Legnago,CAV/Centri Antiviolenza,Legnago,,comune,Legnago,exact,023044,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Casa Rifugio Comune di Verona,Case Rifugio,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Casa Rifugio Est Veronese,Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Casa Rifugio Distretto 4,Case Rifugio,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Centri Antiviolenza della Regione Veneto,CAV/Centri Antiviolenza,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Coordinamento Iris,Altro,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,FFOO,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Magistratura,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Avvocatura,Ordine avvocati,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Servizi Sociali comunali,Servizi sociali comunali,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Servizi specialistici dell’Ulss 9,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,NAV,Centri/Sportelli di ascolto,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Autorità Giudiziaria,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Tavoli di Zona,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,nome,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Scuole,Scuole/Ufficio scolastico provinciale e regionale,,GALLIERA VENETA,comune_runts,Galliera Veneta,exact,028039,028,Padova,PD,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Servizio uomini maltrattanti,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,"AIAF Associazione Italiana degli Avvocati per la Famiglia e i Minori, Sezione di Verona",Ordine avvocati,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,Camera Minorile di Verona,Ordine avvocati,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,"Cammino, Camera Nazionale Avvocati per le persone, per i minorenni e per le famiglie, Sezione di Verona",Ordine avvocati,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,"ONDIF, Osservatorio Nazionale sul Diritto di Famiglia, Sezione di Verona",Ordine avvocati,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
05_2406_rta_05_240919124736_4166---Protocollo_per_contrasto_alla_violenza_di_genere.stamped.txt,"Unione Giuristi Cattolici Italiani, Unione di Verona",Ordine avvocati,Verona,,comune,Verona,exact,023091,023,Verona,VR,05,Veneto
